1605998640,540.46,540.74,540.46,540.74,33.0560568,11
1605998700,539.34,539.34,539.34,539.34,0.29771,2
1605998880,539.99,540.0,539.99,540.0,2.02719263,2
1605998940,540.29,540.29,540.29,540.29,0.14768465,1
1605999360,541.45,541.45,541.45,541.45,0.0270869,1
1605999420,542.02,542.02,542.01,542.01,0.8,2
1605999540,542.59,542.67,542.59,542.67,0.96797621,3
1606000380,541.56,541.56,541.46,541.46,1E+1,5
1606000440,541.19,541.19,540.98,540.98,22.84128,11
1606000560,540.42,540.46,540.42,540.46,0.183,2
1606000800,540.22,540.4,540.22,540.4,3.16949355,4
1606000860,540.39,540.39,540.39,540.39,0.0203557,1
1606000980,541.06,541.76,540.91,541.76,11.79001,6
1606001520,542.03,542.03,542.0,542.0,0.34147,3
1606001640,542.72,542.72,542.72,542.72,0.02479117,1
1606001700,543.37,543.63,543.37,543.63,0.05424,2
1606001820,545.08,545.08,545.08,545.08,0.11112003,1
1606002180,545.9,548.15,545.9,548.14,13.64567835,14
1606002240,548.37,548.37,548.37,548.37,0.09873033,2
1606002360,548.5,549.12,547.85,547.85,49.35877192,24
1606002420,548.71,549.88,548.71,549.88,6.592184,12
1606002480,549.99,550.28,549.99,550.28,15,14
1606002540,550.75,550.75,550.45,550.45,1.28393455,5
1606002600,550.95,550.95,550.95,550.95,0.3584807,1
1606002900,550.29,550.29,549.38,549.39,1.25087656,3
1606002960,550.22,550.22,550.22,550.22,0.03335908,1
1606003200,552.73,553.18,552.73,553.18,0.2260421,3
1606003500,552.39,552.39,552.38,552.38,0.37597,4
1606003620,553.61,553.62,553.61,553.62,4,3
1606003980,554.99,555.0,554.99,555.0,1.5,4
1606004040,555.0,555.45,555.0,555.45,4.75395833,6
1606004100,556.34,556.34,556.34,556.34,0.12661734,3
1606004160,557.27,557.29,557.27,557.29,0.20060957,2
1606004220,557.65,560.0,557.65,560.0,2.55312992,4
1606004460,558.72,558.72,558.47,558.47,0.92905482,3
1606004520,557.6,559.03,554.96,559.03,12.87328162,29
1606004640,556.8,556.85,556.78,556.85,21.84148967,7
1606004760,556.68,556.68,556.68,556.68,0.14913272,1
1606005060,557.59,557.59,557.59,557.59,0.08953275,1
1606005120,557.64,557.91,557.64,557.91,5,6
1606005300,559.5,559.5,559.49,559.49,0.358,2
1606005480,560.13,560.8,560.03,560.26,20.68999332,12
1606005780,558.05,558.05,558.05,558.05,0.37887252,1
1606005900,555.5,555.91,555.5,555.91,1.56893458,6
1606005960,556.3,556.31,556.3,556.31,1,2
1606006140,556.85,556.85,556.85,556.85,0.02959911,1
1606006200,556.79,556.8,556.79,556.8,1,2
1606006320,553.45,553.45,553.45,553.45,0.11728918,1
1606006380,553.52,553.52,553.52,553.52,1.32459562,3
1606006500,551.44,551.44,548.01,548.01,0.66949541,7
1606006560,549.45,549.45,546.83,546.83,27.44284408,19
1606006620,545.09,548.94,545.09,548.94,1.50985326,6
1606006680,549.41,549.41,549.41,549.41,2.5,1
1606006860,551.99,552.81,551.99,552.81,0.11172492,2
1606006920,552.81,553.18,552.81,553.18,0.03414286,2
1606007040,553.02,553.02,553.02,553.02,0.02824857,1
1606007340,549.25,550.26,548.85,550.26,29,14
1606007400,549.62,549.62,549.06,549.06,0.12675117,2
1606007460,548.22,548.22,547.38,547.38,4.86318402,9
1606007520,547.19,547.19,545.69,545.69,3.73703895,3
1606007580,546.26,547.38,546.26,546.9,6.09866101,7
1606007700,545.4,545.4,545.4,545.4,0.06703014,1
1606008240,550.95,551.04,550.95,551.04,0.09454347,2
1606008300,549.58,549.58,548.9,548.9,2.95549779,4
1606008480,549.74,549.74,549.74,549.74,0.02914817,3
1606008960,545.16,545.16,545.16,545.16,0.09477984,1
1606009020,544.5,544.5,544.5,544.5,0.2,1
1606009080,543.36,543.36,542.97,542.97,0.16824992,2
1606009140,542.97,542.97,541.71,541.71,0.7438349,2
1606009320,542.35,542.35,538.37,538.37,8.80120014,9
1606009380,537.72,538.79,536.81,538.75,5.70340649,18
1606009440,539.87,539.87,538.69,538.69,3.84666092,4
1606009500,538.46,538.72,538.46,538.72,1.12703321,3
1606009560,540.6,540.61,540.6,540.61,1.36970116,2
1606009620,539.68,539.68,539.68,539.68,0.09264,1
1606009800,541.68,543.24,539.6,543.24,95.1282411,21
1606010160,540.81,540.81,540.81,540.81,8,2
1606010220,539.6,540.14,539.6,540.14,3.07920158,5
1606010580,544.79,544.79,544.79,544.79,0.157543,2
1606010940,545.03,545.08,545.03,545.08,0.43257002,4
1606011360,543.79,543.79,543.79,543.79,0.807,1
1606011780,546.17,546.17,546.17,546.17,0.1846,1
1606011840,546.17,546.17,546.17,546.17,0.02024919,1
1606012020,546.28,546.28,546.28,546.28,0.65041602,1
1606012260,547.5,547.53,547.5,547.53,5,5
1606013700,549.12,549.12,549.12,549.12,0.11030201,1
1606013760,549.4,549.4,548.53,548.53,1.1E+2,23
1606013880,549.5,549.5,549.5,549.5,1,1
1606014600,547.71,547.71,547.71,547.71,9.86958479,9
1606014660,547.71,547.71,547.71,547.71,0.01655111,1
1606015200,547.97,547.97,547.97,547.97,0.95120895,3
1606015440,547.04,547.04,547.03,547.03,2,2
1606015740,545.8,545.8,545.35,545.35,2E+1,6
1606016340,546.14,546.14,546.14,546.14,0.62728,1
1606016580,547.72,547.72,547.72,547.72,1,7
1606016700,548.69,548.69,548.69,548.69,0.19921489,3
1606017660,548.96,548.97,548.96,548.96,15.3,19
1606018560,545.0,545.0,544.57,544.57,8.60918246,5
1606019400,546.72,546.79,546.72,546.79,1.8289669,3
1606020840,547.17,547.77,547.17,547.77,57,20
1606021320,546.67,546.67,546.67,546.67,0.15646842,1
1606021380,546.49,546.49,546.49,546.49,1.35509059,1
1606023060,547.47,547.47,547.44,547.44,1E+1,4
1606023120,547.08,547.08,547.08,547.08,0.09149299,1
1606024200,543.36,543.36,543.36,543.36,0.11030201,1
1606024380,542.01,542.01,542.01,542.01,0.05622064,1
1606025700,541.0,541.0,541.0,541.0,26.852445,7
1606026060,540.02,540.03,540.02,540.03,0.2,2
1606026120,539.36,539.36,538.76,538.76,3.60226008,6
1606026180,538.76,538.9,538.76,538.88,1.65041602,6
1606026240,538.76,538.76,538.76,538.76,1.94342589,4
1606026300,538.9,538.9,538.9,538.9,2.14083235,2
1606026660,541.49,541.66,541.49,541.66,2,3
1606026780,540.84,540.84,540.84,540.84,0.35,1
1606026840,541.6,541.6,541.6,541.6,10.60624599,15
1606028520,541.07,541.07,540.8,540.8,8.29024354,9
1606028580,539.95,539.95,539.93,539.93,1,3
1606028880,539.26,539.27,539.26,539.27,0.2,2
1606029300,538.77,538.77,538.76,538.76,1.0846231,2
1606029360,538.19,538.19,538.19,538.19,0.32344412,2
1606029600,539.65,539.65,539.54,539.54,2.05116,4
1606030020,538.6,538.6,538.6,538.6,0.04976851,1
1606030200,536.09,536.09,534.53,534.53,12.8497881,16
1606030260,535.31,535.65,535.31,535.65,0.1867937,2
1606030440,539.13,539.13,538.8,539.06,5.96897216,6
1606030500,539.14,539.14,539.14,539.14,1.44236233,2
1606030860,539.52,539.53,539.52,539.53,2.04796821,2
1606030920,539.53,539.53,539.53,539.53,0.23605693,1
1606031220,541.06,541.06,541.06,541.06,1,1
1606031340,541.07,541.07,541.07,541.07,0.111944,1
1606031940,542.4,542.4,542.4,542.4,0.03094841,1
1606032000,542.39,542.4,542.39,542.4,3.84178,3
1606032300,541.71,541.71,541.71,541.71,0.02,1
1606032540,539.87,539.87,539.77,539.77,0.4,3
1606032600,539.9,539.9,539.9,539.9,0.18069553,1
1606032660,538.47,538.47,538.46,538.47,3.75,5
1606033200,538.7,538.71,538.7,538.71,1.00569509,5
1606033320,537.71,537.71,537.71,537.71,3.5,1
1606033500,537.21,537.21,537.04,537.04,1.125,4
1606033560,536.33,536.33,535.65,535.65,1E+1,9
1606033740,536.69,536.69,536.64,536.64,1.77248025,5
1606033920,539.0,539.0,535.65,535.65,43.44778,16
1606034220,537.0,537.0,537.0,537.0,0.2,1
1606034280,537.0,537.0,537.0,537.0,0.1,1
1606034340,537.47,537.47,537.47,537.47,0.25009102,1
1606034520,536.11,536.11,536.11,536.11,0.5,1
1606034580,535.85,535.85,535.39,535.39,0.311944,2
1606034700,534.72,534.72,530.03,530.03,82.89649832,21
1606034760,536.01,536.59,536.01,536.58,4.37228753,7
1606034880,536.69,536.69,536.69,536.69,0.97107,1
1606034940,536.67,536.68,536.67,536.68,4.99311572,9
1606035000,537.08,537.08,537.08,537.08,0.11277392,1
1606035120,536.95,536.95,536.95,536.95,0.3871,1
1606035300,536.68,536.68,536.68,536.68,0.97092069,1
1606035420,535.54,536.11,535.54,536.11,2.92915322,4
1606035600,535.51,535.51,535.51,535.51,0.2,1
1606035660,535.02,535.65,535.02,535.65,9.16787715,11
1606035900,538.27,538.27,538.27,538.27,0.07437458,1
1606036080,539.55,539.55,539.55,539.55,1,1
1606036260,540.03,540.05,540.03,540.05,9.23122652,3
1606036380,539.97,539.97,539.97,539.97,0.67963762,1
1606036440,539.73,539.73,539.72,539.72,9.23123292,6
1606037220,537.86,537.86,537.77,537.77,5,4
1606037460,540.3,540.31,540.3,540.31,9.6912001,2
1606037700,541.07,541.07,541.07,541.07,0.111944,1
1606037940,542.0,542.0,542.0,542.0,6.1181195,6
1606038000,542.4,542.4,542.4,542.4,2.15356579,3
1606038060,542.8,542.8,542.8,542.8,0.09216766,1
1606038180,543.48,543.48,543.48,543.48,0.3381253,1
1606038240,544.39,544.84,544.39,544.84,42.42321407,24
1606038360,543.99,543.99,543.99,543.99,0.70922239,2
1606038420,543.4,543.4,543.21,543.21,2E+1,9
1606038600,544.0,544.0,544.0,544.0,0.03126273,1
1606038660,544.0,544.0,544.0,544.0,4.96873727,6
1606038780,544.85,544.85,543.95,543.95,17.68000168,11
1606039260,543.62,543.63,543.25,543.25,537.26792628,108
1606039320,543.25,543.25,543.25,543.25,35.59593415,11
1606039560,543.28,543.28,543.28,543.28,0.4368013,1
1606039620,543.25,543.25,543.25,543.25,7.6437807,11
1606040100,542.6,542.6,542.6,542.6,1.17819941,1
1606040640,543.27,543.28,543.27,543.28,1.74702224,2
1606040700,543.46,543.46,543.28,543.28,1.24760955,3
1606040760,543.28,543.28,543.28,543.28,0.01637542,1
1606040940,541.3,541.3,540.61,540.61,42.42321,15
1606041300,540.13,540.13,540.0,540.0,4.45426343,5
1606041360,540.0,540.0,540.0,540.0,5.40711112,6
1606041420,539.19,539.3,539.19,539.3,2,4
1606041600,538.17,538.17,538.16,538.16,2,2
1606041720,537.76,537.76,537.76,537.76,0.09271278,1
1606041840,536.24,536.51,536.24,536.51,0.7227821,2
1606042260,536.07,536.07,536.07,536.07,0.09316298,1
1606042380,536.13,536.13,536.12,536.12,1,2
1606042500,535.39,535.39,535.39,535.39,0.111944,1
1606042680,538.15,538.15,538.15,538.15,4.79592865,1
1606042920,536.34,536.34,536.34,536.34,1.36562,3
1606043040,536.29,536.62,536.29,536.62,0.75567609,2
1606043460,536.5,536.5,536.5,536.5,0.680364,2
1606043520,536.5,536.5,536.5,536.5,0.119636,3
1606044120,535.0,535.3,535.0,535.3,10.77565143,4
1606044180,535.0,535.0,533.65,533.65,10.87318726,16
1606044240,536.14,536.14,536.14,536.14,0.70508106,1
1606044420,535.02,535.02,535.02,535.02,0.07,2
1606044540,534.03,534.03,534.03,534.03,0.22792037,2
1606044720,532.69,532.69,527.03,527.88,148.22349637,30
1606044780,527.0,528.31,524.84,528.31,18.19278854,19
1606044840,528.3,528.3,526.74,526.74,36.50135015,11
1606044900,524.6,524.6,522.78,522.78,2.92511157,6
1606044960,525.06,525.06,525.06,525.06,0.03109532,1
1606045020,524.33,525.52,524.31,525.52,12.32243612,19
1606045080,525.63,525.63,525.63,525.63,5.40223292,9
1606045140,525.69,525.69,525.69,525.69,0.5644409,1
1606045200,525.0,525.0,525.0,525.0,0.10083957,1
1606045260,525.0,525.0,524.79,524.79,9.92782953,12
1606045320,524.49,524.49,524.49,524.49,6.96,2
1606045380,524.05,524.87,518.76,524.87,30.38802688,26
1606045440,524.4,524.4,524.4,524.4,0.16,1
1606045500,524.14,525.31,524.14,525.31,3.89031255,10
1606045620,524.09,524.09,524.09,524.09,0.2,1
1606045680,520.33,520.33,520.31,520.31,3,3
1606045740,518.77,519.86,517.5,519.86,19.82847934,22
1606045800,519.86,519.86,519.86,519.86,1.763,2
1606045860,518.64,518.65,518.64,518.65,0.84207694,2
1606045920,517.05,517.05,511.71,511.71,2.11945653,10
1606045980,512.4,515.5,512.4,513.58,13.79415685,14
1606046040,513.6,513.6,513.17,513.6,174.20950967,24
1606046100,515.03,518.78,514.94,518.78,31.84110824,22
1606046160,517.84,518.8,517.84,518.8,2.62204177,7
1606046220,518.65,519.0,518.55,518.55,3.9327571,7
1606046280,519.86,521.59,519.86,521.59,9.60037173,19
1606046340,522.25,522.25,521.74,522.25,5.59857191,19
1606046400,521.08,521.08,521.08,521.08,1.08123019,2
1606046460,522.25,522.25,522.25,522.25,2.74831473,10
1606046520,523.57,523.7,523.57,523.7,13.9,4
1606046580,524.25,524.25,524.25,524.25,0.12661146,1
1606046640,524.23,524.24,524.23,524.24,8.2361526,3
1606046880,522.3,522.3,522.3,522.3,0.43252182,1
1606047000,522.09,523.0,522.09,523.0,2.05797598,6
1606047060,523.32,523.41,523.0,523.41,1.17077999,3
1606047180,525.32,525.32,525.32,525.32,0.11529924,1
1606047240,526.25,526.25,526.25,526.25,3.2239939,1
1606047360,527.1,527.41,527.0,527.41,7.52890617,8
1606047420,528.57,528.57,528.57,528.57,0.15962926,2
1606047480,528.26,528.26,528.04,528.04,0.22297525,2
1606047600,527.6,527.6,527.59,527.59,2,3
1606047720,527.75,527.75,527.75,527.75,1.44931304,1
1606047780,527.75,527.75,527.67,527.67,1.09850696,3
1606047900,525.66,525.66,525.66,525.66,0.2,1
1606048020,528.04,528.04,528.04,528.04,4.53989019,6
1606048140,528.13,528.13,528.13,528.13,0.09452,1
1606048320,526.36,526.42,526.36,526.42,1.2109929,3
1606048380,527.61,527.61,527.61,527.61,0.2,1
1606048560,528.64,528.64,528.64,528.64,2,1
1606048980,528.51,528.51,528.51,528.51,0.2,1
1606049220,529.21,529.21,529.21,529.21,0.11445155,1
1606049520,528.45,528.45,528.45,528.45,1,1
1606049580,527.73,527.73,527.73,527.73,0.2,1
1606049640,526.9,526.9,526.85,526.85,6.03312778,6
1606049880,527.13,527.13,527.13,527.13,1,1
1606050000,527.7,527.7,527.7,527.7,0.2,1
1606050060,526.42,526.42,525.91,526.21,38.97060669,14
1606050420,527.0,527.0,527.0,527.0,0.2,2
1606050840,525.97,525.97,525.97,525.97,0.2,1
1606050900,525.51,525.51,525.51,525.51,1,1
1606051200,527.39,527.51,527.39,527.51,2.2936985,3
1606051620,529.37,529.37,529.37,529.37,2.95922664,4
1606051800,531.3,531.3,531.3,531.3,0.04430266,1
1606052280,533.13,533.55,533.13,533.55,0.2,2
1606052340,532.92,532.92,532.92,532.92,0.1798624,1
1606052460,532.66,532.66,532.66,532.66,1.5298502,3
1606052520,532.53,533.0,532.53,533.0,12.77436101,17
1606052820,533.41,533.41,533.4,533.4,6.48173889,9
1606052880,533.4,533.44,533.4,533.44,3.57970988,6
1606053120,532.66,532.69,532.66,532.69,7.8955324,4
1606053240,532.7,532.7,532.7,532.7,0.2444676,1
1606053480,532.25,532.51,532.25,532.51,16.24,7
1606053960,529.17,529.5,529.12,529.5,2.09389496,4
1606054260,531.15,531.15,531.14,531.14,3.39250238,5
1606054800,534.37,534.37,534.37,534.37,0.12421296,1
1606055040,533.56,533.69,533.56,533.69,7,4
1606055160,532.67,533.72,531.7,533.72,43.79094987,19
1606055400,532.13,532.66,532.05,532.66,4.76001108,4
1606055760,530.0,530.0,530.0,530.0,0.27550825,2
1606055820,530.47,530.47,530.47,530.47,0.04140081,1
1606056240,530.52,530.52,530.51,530.51,0.91116145,2
1606057200,529.97,530.0,529.97,530.0,4.31271565,9
1606057260,530.0,530.0,530.0,530.0,3.48673739,6
1606057980,531.87,532.39,531.87,532.39,0.0912381,2
1606058220,532.5,532.5,532.5,532.5,1.87791662,2
1606058520,531.65,531.65,531.65,531.65,1.1,1
1606059240,530.24,530.4,529.69,529.69,31,13
1606059300,530.22,530.22,530.22,530.22,2.7,2
1606059420,531.42,531.42,531.42,531.42,3.5694926,6
1606059600,532.49,532.49,532.49,532.49,1.02178044,1
1606059720,532.49,532.49,532.49,532.49,1.07816026,2
1606060380,533.22,533.22,533.22,533.22,0.42393563,3
1606060860,534.0,534.0,533.64,533.64,1.01234,5
1606061220,534.99,535.0,534.99,535.0,4.39922088,9
1606061280,537.08,538.25,537.08,538.25,10.51277392,6
1606061580,540.32,540.38,540.32,540.38,0.96,5
1606061640,541.07,541.07,541.07,541.07,0.111944,1
1606061700,542.23,542.23,542.23,542.23,0.96149964,1
1606062180,543.75,543.75,543.75,543.75,0.12860496,1
1606062240,544.04,544.27,544.04,544.27,20.11,8
1606062300,544.37,545.39,544.37,545.39,9.32890284,18
1606062420,545.91,545.91,545.91,545.91,0.02415299,1
1606062600,547.28,547.93,547.28,547.93,9.60678099,9
1606062660,548.0,548.75,548.0,548.75,59.34405022,19
1606062720,548.75,549.58,548.75,549.58,9.62942286,19
1606062780,548.13,548.13,548.12,548.12,0.2,2
1606062840,546.57,546.57,546.55,546.55,4.88143,4
1606063020,548.41,548.56,547.99,548.0,8.91967255,9
1606063080,547.74,547.74,547.74,547.74,1.27737226,2
1606063140,547.06,547.06,547.06,547.06,4.11755463,3
1606063320,547.06,547.06,547.06,547.06,0.02,1
1606063380,547.56,548.61,547.56,548.61,10.6143089,7
1606063440,548.28,548.28,548.1,548.1,7.05938849,5
1606063560,550.71,550.71,550.71,550.71,0.06631784,1
1606063620,551.69,551.69,551.36,551.36,0.53362942,3
1606063800,551.95,552.87,551.95,552.87,40.7906924,18
1606063860,553.18,553.18,553.18,553.18,0.10949194,1
1606063980,554.13,554.13,551.95,551.95,3.54969395,3
1606064040,550.93,551.88,550.0,551.87,11.45503302,19
1606064160,554.68,555.19,554.68,555.19,5E+1,10
1606064220,553.88,553.88,553.88,553.88,0.05,1
1606064640,553.15,554.06,553.14,554.06,1.171072,4
1606064760,552.51,552.51,552.51,552.51,0.05075212,1
1606064820,551.76,551.76,551.76,551.76,0.14695194,1
1606065060,553.62,553.63,553.62,553.63,2,2
1606065240,553.66,553.66,553.66,553.66,0.69513304,2
1606065600,550.72,550.72,550.71,550.71,2.29767,3
1606065780,550.0,551.12,550.0,551.12,1.34182,2
1606065840,550.41,551.11,550.33,551.11,4.85,8
1606067040,551.84,551.84,551.77,551.77,2,4
1606067160,550.26,551.52,550.26,551.52,1.93054434,3
1606067460,553.66,553.66,553.66,553.66,5.72021693,4
1606067520,553.66,553.66,553.66,553.66,7.44934503,13
1606067700,551.5,551.5,551.5,551.5,0.02824296,1
1606067880,552.61,552.61,552.61,552.61,0.09056876,1
1606068120,554.5,555.2,554.5,555.2,14.084248,18
1606068180,556.34,557.29,556.34,557.29,3.88796858,15
1606068420,558.93,558.97,557.88,557.88,25.45306738,9
1606068480,557.39,557.39,557.05,557.05,33.06033486,13
1606068540,558.3,558.81,558.3,558.61,8E+1,26
1606068720,557.59,557.59,557.58,557.58,1.89173738,5
1606068780,558.38,558.39,558.38,558.39,1.02461339,2
1606068960,561.42,563.79,561.42,563.79,33.43332394,14
1606069020,562.61,562.61,562.4,562.4,3.41517088,8
1606069080,563.93,564.94,563.93,564.94,36.57336193,14
1606069140,565.0,565.0,565.0,565.0,17.94888,27
1606069200,565.57,567.0,565.57,567.0,2.78491271,8
1606069260,567.0,567.0,565.7,565.7,34.61688532,28
1606069320,565.78,565.78,565.78,565.78,0.09045353,1
1606069440,566.82,566.82,566.37,566.55,11.00814323,8
1606069500,565.94,565.94,564.92,564.92,0.1796937,2
1606069560,564.41,564.41,562.87,562.87,0.67842226,3
1606069620,562.34,563.6,562.34,563.6,15.92634114,10
1606069740,562.27,562.27,562.27,562.27,2.1080411,4
1606069920,563.0,563.0,563.0,563.0,1.01664803,1
1606069980,563.0,563.0,561.11,561.11,1.45113685,4
1606070040,561.27,562.4,561.27,562.4,1.58643517,6
1606070160,565.82,565.83,565.82,565.83,1E+1,2
1606070220,565.8,565.8,565.8,565.8,1.35510933,1
1606070280,565.44,565.44,561.46,564.44,96.02962023,26
1606070340,563.56,563.56,563.56,563.56,1,1
1606070580,564.78,565.02,564.78,565.02,3.84670149,4
1606070700,564.69,564.69,564.0,564.0,0.95895984,2
1606070760,564.0,564.0,563.68,563.68,2.48280048,9
1606070820,562.89,563.37,562.89,563.37,27.0763465,8
1606070880,562.19,562.19,562.12,562.12,0.15143339,2
1606071360,562.84,562.85,562.84,562.85,1,2
1606071480,562.01,562.01,562.0,562.0,1,2
1606071540,562.01,562.01,562.0,562.0,1,2
1606071660,563.25,564.69,563.25,564.69,25.05349437,25
1606071720,564.69,566.1,564.69,566.1,5.44591747,16
1606071780,567.19,567.19,567.19,567.19,0.30721966,1
1606071900,567.84,568.62,566.57,566.57,40.71350534,20
1606072020,568.73,568.74,568.73,568.74,1.16047893,2
1606072080,568.67,570.0,568.67,570.0,10.28548391,10
1606072140,569.9,569.9,569.28,569.28,1.51347999,6
1606072200,568.73,568.73,568.73,568.73,2.85,2
1606072260,567.46,567.46,567.46,567.46,0.023,1
1606072500,568.57,568.58,568.57,568.58,1.73364239,2
1606072680,565.07,565.07,564.9,564.9,15.3,7
1606072740,566.02,566.02,566.02,566.02,0.02422937,1
1606072980,567.64,567.64,567.32,567.32,15,4
1606073040,568.15,568.42,568.15,568.42,15,7
1606073100,566.55,566.57,566.55,566.57,8.79631,4
1606073220,566.0,566.0,566.0,566.0,3.02068477,3
1606073280,566.0,566.0,566.0,566.0,0.28821866,1
1606073340,565.33,565.33,565.33,565.33,0.176,1
1606073400,565.4,565.99,565.4,565.99,2.66038486,6
1606073520,566.39,566.39,566.2,566.2,8,8
1606073760,568.83,568.83,568.83,568.83,0.1408,1
1606073880,568.76,568.76,568.76,568.76,0.09045353,1
1606074000,569.92,569.92,568.92,568.92,9.05895831,7
1606074240,570.76,571.48,570.76,571.44,50.06322121,16
1606074300,571.61,571.63,571.61,571.63,5,3
1606074360,571.95,571.99,571.95,571.99,1.48697455,4
1606074540,573.0,573.4,572.56,572.56,1.03558756,5
1606074660,573.4,573.83,573.31,573.83,26.53307287,12
1606074780,573.99,573.99,573.99,573.99,0.11015604,1
1606074840,574.15,574.15,574.15,574.15,0.09045353,1
1606075020,572.4,572.4,572.4,572.4,0.12234004,1
1606075320,574.12,574.12,574.12,574.12,11.74215069,5
1606075680,573.41,573.41,573.41,573.41,0.54532977,1
1606075800,573.88,573.89,573.88,573.89,0.3479,2
1606075920,574.12,574.12,574.12,574.12,1,1
1606075980,571.51,571.51,570.57,570.57,2.93411245,7
1606076160,572.4,572.4,572.4,572.4,0.95467023,2
1606076400,570.79,571.01,570.79,571.01,1,2
1606076460,570.14,570.14,570.14,570.14,0.04702178,1
1606076520,570.41,570.41,570.41,570.41,0.1,1
1606076640,569.41,569.41,569.07,569.07,6.7,8
1606076700,568.61,568.61,566.6,566.6,26.21287197,25
1606076760,567.24,567.82,567.24,567.82,2.20360089,4
1606076880,569.99,570.04,569.99,570.04,7.09923222,6
1606077180,568.79,568.79,567.71,567.71,0.74962229,3
1606077240,567.88,567.88,567.88,567.88,0.70755751,3
1606077300,567.1,567.1,567.1,567.1,1.5,2
1606077360,565.49,566.88,565.02,565.86,20.56406425,21
1606077420,566.99,567.0,566.99,567.0,3.24518731,3
1606077540,567.0,567.0,567.0,567.0,1.5857505,3
1606077780,566.08,566.08,566.08,566.08,0.43836039,1
1606077900,566.28,566.28,566.27,566.27,0.14091296,3
1606077960,565.54,565.54,565.54,565.54,0.43877895,1
1606078020,565.0,565.0,565.0,565.0,0.33335,1
1606078080,565.5,565.5,565.22,565.22,5.88704849,4
1606078200,565.0,565.0,564.22,564.22,0.24236548,3
1606078260,563.79,563.79,563.03,563.03,0.30630501,3
1606078620,566.51,566.84,566.51,566.84,9.60982274,7
1606078680,567.34,567.34,567.34,567.34,0.43919831,2
1606078920,565.0,565.0,564.7,564.7,1.18952479,3
1606079220,567.11,567.11,567.11,567.11,0.02,1
1606079400,565.7,565.7,565.54,565.54,7.35738,7
1606079460,567.34,567.34,567.34,567.34,0.43919831,1
1606079520,565.87,565.87,565.87,565.87,0.70135908,1
1606079640,566.75,566.75,566.75,566.75,0.92049153,2
1606079760,567.89,568.97,567.89,568.97,1.31528301,3
1606079820,569.51,569.96,569.51,569.96,2.26962028,5
1606080000,570.04,570.37,570.04,570.37,2E+1,11
1606080060,570.59,570.61,570.59,570.61,0.55679163,3
1606080120,570.61,570.61,570.61,570.61,0.23052007,1
1606080180,571.15,571.7,571.15,571.7,0.87628734,2
1606080420,571.93,571.93,571.93,571.93,7.86713286,1
1606080660,571.04,571.04,571.04,571.04,1,2
1606080960,569.34,569.34,569.34,569.34,0.43585037,1
1606081140,569.4,569.4,569.33,569.33,14.51515954,34
1606081200,569.22,569.22,569.05,569.05,3,7
1606081320,570.22,570.22,570.22,570.22,0.0969,2
1606081740,570.22,570.22,570.22,570.22,0.08900073,1
1606081920,571.7,573.38,571.7,573.38,20.87399404,15
1606082160,573.89,574.17,573.89,574.17,0.80252353,5
1606082280,573.84,573.84,573.08,573.08,3.35205041,8
1606082340,572.38,572.38,572.38,572.38,0.2,2
1606082400,571.52,571.52,571.52,571.52,0.43418786,1
1606082460,570.97,570.97,570.97,570.97,0.10926936,1
1606082580,570.97,570.97,570.97,570.97,0.1294909,1
1606082880,571.0,571.0,570.31,570.31,8.33272491,14
1606083060,571.21,571.21,571.21,571.21,4.28243884,8
1606083120,572.8,573.34,572.8,573.34,0.86962363,2
1606083300,573.89,573.89,573.89,573.89,0.43418786,1
1606083420,574.08,574.08,574.08,574.08,0.50000064,3
1606083540,574.43,574.63,574.43,574.63,3.08,4
1606083660,574.99,577.61,574.99,577.61,4.38433728,13
1606083720,577.75,577.75,577.75,577.75,0.43814367,3
1606083780,578.25,578.25,578.25,578.25,0.11015604,1
1606083840,578.3,578.85,578.3,578.85,0.73814367,2
1606084020,578.85,579.59,578.85,579.59,0.69852159,6
1606084320,579.96,579.96,579.96,579.96,0.43814367,1
1606084440,580.15,580.15,579.38,579.38,4.5048251,8
1606084560,577.56,577.56,577.56,577.56,0.42964722,2
1606084620,577.01,577.01,577.01,577.01,0.43005675,1
1606084680,576.46,576.46,575.91,575.91,0.86134524,3
1606084980,577.96,577.96,577.96,577.96,1.80485603,4
1606085040,578.3,578.3,578.3,578.3,0.43087817,1
1606085100,577.26,577.31,577.26,577.31,4.46671504,4
1606085220,578.85,581.95,578.85,581.95,107,21
1606085280,579.22,579.22,578.67,578.67,0.85723895,2
1606085340,578.12,578.12,577.56,577.56,0.85887826,2
1606085580,577.01,577.01,574.81,574.81,13.96621067,15
1606085640,574.26,574.26,573.76,574.26,2.12779903,7
1606085700,575.95,576.53,575.95,576.53,3.93191662,6
1606085760,576.19,576.19,576.19,576.19,0.6958,3
1606085880,574.53,574.53,572.61,572.61,1.60213702,4
1606085940,572.18,572.18,572.18,572.18,0.0875465,1
1606086000,572.18,572.18,572.06,572.06,0.45097774,3
1606086060,572.34,572.34,571.52,571.52,0.59262073,3
1606086120,571.74,572.37,571.74,572.37,0.2917364,2
1606086180,571.74,571.74,568.8,568.8,6.29688458,12
1606086420,568.79,568.79,568.79,568.79,0.43627182,1
1606086600,568.25,568.25,567.7,567.7,0.97931852,3
1606086660,567.16,567.72,566.08,566.08,4.07630301,8
1606086720,565.54,565.54,565.54,565.54,0.43877895,1
1606086780,565.0,565.0,563.79,563.79,3.79550332,6
